order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
0e1670a6f68c72266681ed85b4e4f73a,1,529bb98486625f3590837af3e22e49a4,9f505651f4a6abe901a56cdc21508025,2018-08-24 11:24:34,44.99,15.42
0e33e4ed66579e92794c46a5232e51dd,1,de480e3ae31eea2d2d97d694c43172fc,1838dd9b8977065acf51d95e0053ea7a,2017-08-03 02:30:47,28.9,15.1
0e3743eb1b447eb4747eaafc9221fb41,1,1468c44dd6c3ecaa8e9b12a8a2a7ed0c,7e93a43ef30c4f03f38b393420bc753a,2017-12-21 14:31:19,155.99,17.53
0e3ec3c17b64c6cc7bc01bba21e7afdf,1,c857b96593773e940454e76efa8eabb3,cca3071e3e9bb7d12640c9fbe2301306,2017-05-16 16:30:12,59.9,12.76
0e3ec3c17b64c6cc7bc01bba21e7afdf,2,c857b96593773e940454e76efa8eabb3,cca3071e3e9bb7d12640c9fbe2301306,2017-05-16 16:30:12,59.9,12.76
0e577169a545cf287894094d0146feba,1,1d9263e74c3e8e57d3a7bd505b7b871e,dd2bdf855a9172734fbc3744021ae9b9,2018-01-02 02:11:14,39.9,15.1
0e5c4fff98e1b7885f4ce7e7e13e37f1,1,6631e618f60618adc0361b7ab843c98d,1cbd50a8c52e6cf8e315c5709fab386f,2018-02-07 03:12:35,82.9,19.82
0e66712947a6d0ae935240a304775a17,1,173d5a1b6c4ea4f41aafca840646d240,06e5eefc71ec47ae763c5c6f8db7064f,2018-04-12 16:50:22,181.01,19.15
0ebe7b603e2e4b83d9adf9f169585f0d,1,9007d9a8a0d332c61d9dd611fa341f4b,2c9e548be18521d1c43cde1c582c6de8,2017-11-09 14:55:28,7.5,11.85
0ee0bf166bf18f991a111ecfe817c951,1,229c012e97328ba74fd0f4a1c29f8e51,8cc6a0e5738e61a87b03c78b2ba9db4b,2017-03-16 07:26:17,739.9,21.92
0ee38d8cb24b76282ac30b971bc020ba,1,0e089f539eaa543b2d6e4b4b4e128a3b,bd23da7354813347129d751591d1a6e2,2017-08-10 16:15:19,149.9,17.3
0f0dcff95d53d151facf1af7575432cb,1,5db9185f3c52c4c488fd8a8dcea629f1,6d803cb79cc31c41c4c789a75933b3c7,2018-03-23 11:28:00,135.0,14.31
0f286dcb49da58061b9ae488027e4033,1,b761e337aed465b70aa4bf86f1b12f2d,0be8ff43f22e456b4e0371b2245e4d01,2018-01-29 13:18:22,49.9,7.78
0f30693cac68f8597594c35a1dc38a8e,1,36f60d45225e60c7da4558b070ce4b60,88460e8ebdecbfecb5f9601833981930,2018-03-04 21:09:09,67.9,15.23
0f32b97a3ceaa816f0ffa6af3ca4e0d6,1,a0245537bc3dfec325899fcd716f70cc,f5a590cf36251cf1162ea35bef76fe84,2017-11-29 11:26:31,1175.0,17.04
0f43f4cfe3c1717621349b811d2a85c1,1,f457c5f0c72ba4cae17636c5174add2e,9646c3513289980f17226a2fc4720dbd,2017-12-15 03:16:06,18.0,8.27
0f43f4cfe3c1717621349b811d2a85c1,2,f457c5f0c72ba4cae17636c5174add2e,9646c3513289980f17226a2fc4720dbd,2017-12-15 03:16:06,18.0,8.27
0f7f5047fb2535359f03240b1697085a,1,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,2017-10-27 09:56:23,79.9,18.8
0ffc72fbf456655a67de48c1bd094594,1,1b28df0b54809d40f2bd2f2218c601a2,e9779976487b77c6d4ac45f75ec7afe9,2018-01-03 21:14:24,60.0,12.76
1017e188d93cee2c3292c71a98dbec38,1,8d23da47a7828cf786103f1c3fbeab43,004c9cd9d87a3c30c522c48c4fc07416,2017-05-02 14:41:15,143.99,21.09
104d1e3a6ba2bf9d8856a54af9c6c681,1,27cdfae8c8c8a703a13663e4c629ef39,6df688df543f90e9b38f4319e75a9d88,2017-05-05 16:22:48,17.73,22.76
104d1e3a6ba2bf9d8856a54af9c6c681,2,01b0238705b6ae8e35c6fea837e6ae4a,6df688df543f90e9b38f4319e75a9d88,2017-05-05 16:22:48,8.03,5.46
10516d5059a1ebd2841eafd0124d43ba,1,9d8a0e115e802d845b4ce1eb794d1260,d05ae8f7a5bd1d2a690a44cd079e4e27,2017-12-21 19:51:40,120.0,8.26
1057bf6391c17f9b6960dd996029e1dc,1,d274714b715480aa8ca7fca7d2524233,10ff823eda2b032e2c93d17a7d294736,2017-08-03 13:05:18,149.99,16.68
106dccd8cf01a9d15921ba6b3028a09d,1,4af81c9413dcb40e03e2a1bc15a6448b,525e75a6fb1454a2325ab1734bcec221,2017-10-06 13:04:35,49.9,7.78
107c4b8b68f41c60258f21df32424c83,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-09 15:10:19,99.9,0.0
1093c8304c7a003280dd34598194913d,1,124f74f703e88efe001a10bfa718b6ff,2a7dc43cecabf23403078e2188437d1d,2017-11-22 19:55:41,19.9,16.11
10c7b16de7ade26ab82b8d6a42017e1e,1,ef6fb97da4e206dd38306ba55b9d5cbe,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-30 11:35:32,149.99,18.62
10cba0be7bc27288b512d87a719b97e5,1,f361fccba568fabe00db466f80626d1e,85d9eb9ddc5d00ca9336a2219c97bb13,2017-05-18 15:10:17,15.9,8.11
10d1e90a86d2be981a52b6a927c97dc5,1,d38b73f9519632415b56acb83abc77fa,575df70bde3f9f2b30bf8d2e9910d725,2016-10-11 10:11:31,199.9,33.7
10d1e90a86d2be981a52b6a927c97dc5,2,d38b73f9519632415b56acb83abc77fa,575df70bde3f9f2b30bf8d2e9910d725,2016-10-11 10:11:31,199.9,33.7
10f19649ff10ef887aee3d8d536f5da1,1,d881c75404b591b0912840f5401ae57a,744dac408745240a2c2528fb1b6028f3,2017-10-05 12:24:10,529.0,17.45
110d11411569c88d2745d55180027f3e,1,3d3c4219b64b1a968490e7bdfa43bf1f,0bae85eb84b9fb3bd773911e89288d54,2017-10-09 13:07:41,49.9,20.84
113e0c165fdf93f9e1017dae01292548,1,d63c1011f49d98b976c352955b1c4bea,cc419e0650a3c5ba77189a1882b7556a,2018-04-06 16:31:52,59.99,8.88
114b047e7bac7728e93bdf39f7031875,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-06-18 21:15:23,99.9,23.28
115778b69ef3f8bece387ae594bcecba,1,0a2fff0d95ef3bbb7dffc618f9542ba9,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-22 10:10:58,99.0,12.19
116665b63c365f63f79ab891a4a88cfd,1,ecb07a06fd523021fdce82a3c43a1a65,65b081a070633e057c462abdd6fb9dd8,2018-03-08 10:35:47,97.99,36.01
1166c0cee90e165a1b3cf275339be6cc,1,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-31 04:25:19,35.0,19.44
1166c0cee90e165a1b3cf275339be6cc,2,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-31 04:25:19,35.0,19.44
118b09c1cf1b29c8401cb7833d29c10a,1,e8ac111f2d0b0e9a43d2980d387d0e7c,6d22a1fcebb6dd08c9cd90b92a93e8d0,2018-01-16 10:08:27,196.9,26.22
1190543041e25468b0370ddae215f01d,1,4651cbf18222b853f46619003d9861f3,955fee9216a65b617aa5c0531780ce60,2018-04-25 23:31:05,80.0,7.43
11913ca0eb4a5aaedf1c5fcb3a69899a,1,a86bf954ba3a0e7e31f2b6dc5267212b,7e93a43ef30c4f03f38b393420bc753a,2017-10-02 09:49:31,539.99,11.97
119e67c344bd250bb9d6a6f1028fd678,1,024063adde9af865418b7da3dd897b98,4371b634e0efc0e22b09b52907d9d469,2018-03-05 03:55:36,85.0,15.34
11a132c691ba6602d0cad2e1eea1bc14,1,87cc2aef12eddf0b170234138b0946e0,34d1ca11b242c0fee2c834ae8d788566,2018-05-15 18:31:31,185.81,20.27
11a239a4801f822c98f826b625fc9baa,1,0cdb6853db40cd5d117e1828fcef99af,c3867b4666c7d76867627c2f7fb22e21,2017-10-09 18:24:37,99.9,17.95
11a9b7e0a0da34849647a487b13ef821,1,ace5d86cf1ac63cdb76f49e5cd23d2f8,cca3071e3e9bb7d12640c9fbe2301306,2017-12-15 21:52:32,50.9,16.12
11cf686bd51e6060001abd7c3eb9b05c,1,4fcb3d9a5f4871e8362dfedbdb02b064,8581055ce74af1daba164fdbd55a40de,2018-01-22 06:36:19,143.8,31.76
121bf0ddd1c3d94dd344d3f0e81de607,1,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2017-02-19 11:01:25,119.6,11.45
121bf0ddd1c3d94dd344d3f0e81de607,2,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2017-02-19 11:01:25,119.6,11.45
121e29055e551edf515b58477ca53c39,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-01-03 13:10:32,49.9,17.6
121e29055e551edf515b58477ca53c39,2,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-01-03 13:10:32,49.9,17.6
122d77201f2281c9420f54d73240b310,1,c72edc98e7d77f0c4c04ec80730c05f5,5b925e1d006e9476d738aa200751b73b,2018-02-01 21:17:07,69.0,11.73
125976e5bb61accc5b6c27bc74f08d49,1,256c61261c818dab727fa2a60d8964ca,7c67e1448b00f6e969d365cea6b010ab,2018-05-03 23:11:21,116.94,16.66
125f791fad1cb7d8545189f70f1be885,1,b7733895fca54f6ce4af8c29a3056680,bd0389da23d89b726abf911cccc54596,2018-04-30 16:31:35,69.9,17.2
1261388c490047bbb0ea823f9b75cc29,1,946b65d028c40dd63ca9d45fa3e4b65e,a4fc6eadaff1576af888509a53420f6a,2018-06-05 18:31:43,100.86,20.76
12764e11143d316ea2257118daa2e3bc,1,337f10f83d8ba37edab89b7a0e9f32b0,42b729f859728f5079499127a9c2ef37,2018-05-29 16:31:23,19.9,7.39
127ddd8ed5c8c31ad7d8f4c54d58997c,1,0e90009c14c8245b4ec2646c22ca8b7d,02c988090b766852e088c69d7fb3b551,2017-10-19 11:49:19,119.4,12.04
127f6cc9849c481c4f0daf043a91a129,1,0b41e00d58da605465f22bde5b7cf725,05d2173d43ea568aa0540eba70d2ca76,2018-07-30 10:15:20,473.24,44.48
129752a77c2cbf91fc9892660f83dc79,1,228f57b1acb5bdce9401c58653c8cc14,7e93a43ef30c4f03f38b393420bc753a,2017-06-16 09:42:39,205.81,19.98
12aab7cb25bc6ae86c66cb3e7dc35a76,1,c8c073a1cae6a98799d7581958ede514,ad97a199236354e53fcd91a5a913e9a2,2017-12-29 17:31:56,522.5,24.15
12aef789cfc998f5f44ddf27c24e354d,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-08-03 11:32:39,99.99,38.25
12c281ebecb5a750bfb59174f5660243,1,7e786406ac65b91c288fe2be1d93bddc,7e93a43ef30c4f03f38b393420bc753a,2017-10-25 11:49:22,159.99,17.56
12fb2d2b590f7359e3b473456bd1ca87,1,d03a2a3433372ac8f9f6649d1dacadae,c70c1b0d8ca86052f45a432a38b73958,2018-07-10 08:30:40,110.32,8.03
12fb2d2b590f7359e3b473456bd1ca87,2,d03a2a3433372ac8f9f6649d1dacadae,c70c1b0d8ca86052f45a432a38b73958,2018-07-10 08:30:40,110.32,8.03
130654953b9f4e7e9f1bd08b1b882bf4,1,e7ef7e0bc312196681f8304cf7ddd92e,0417b067eeab773d2f7061a726dc477f,2018-05-14 04:15:33,129.99,59.2
1308401e91987ef9e69d495e612e7919,1,7d19da97298dfc1d2e254146559095f3,c0e6839516f5398edc34adf5f1d53d1a,2017-08-13 22:25:07,199.0,36.9
131b770dae46d4fbf6e9a62a1b177ed1,1,c22d563bae38dd4598dc104eefa52224,2a7dc43cecabf23403078e2188437d1d,2018-04-19 12:50:26,65.99,16.43
137d0174b6161980026a858b907762fc,1,480be8d20c4b6a7df1eae0f2c17f2db2,41c2bad7229b0c25e6becf179ebf63ff,2018-01-11 04:11:27,34.0,8.27
137e61abfdecd3bfc15f45999fbe8809,1,061c050147b7b9fb6f088593900e8dc6,d98eec89afa3380e14463da2aabaea72,2017-07-27 20:10:12,24.99,15.1
13bc2aa1a887b018329663498f5e00ab,1,acc4fbb4362b73447d673cb3a4da716c,a3f0b55de503387383c7b1de3ad7f678,2018-04-30 09:30:29,219.9,133.37
13d341318c77969f10d77e1382957542,1,336b5407e252cac6f4e4270979cec8ad,2e1a7d075abe038c1b2743005fe42ff1,2018-08-08 05:10:09,29.9,8.96
13e46245791ac3c971ba82ef45a1a280,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-08-19 21:45:10,39.99,18.38
141b860df8159c748ea4d24301992689,1,b5aebb467d9a92162173cbd234e00d99,d9e8c084b68fe958861d8f2c21202e6b,2018-07-26 03:15:31,35.0,13.83
1434f15909999c1562d1c4a24a4409cc,1,6800d91175b6abde04b1d70ff2474746,6560211a19b47992c3666cc44a7e94c0,2017-10-26 13:14:21,69.0,15.23
143a9d75c62a9bc296541b7318f8a8bf,1,c15c05beb23ff0f89b50e98c810dbc03,febab0275244b9a49a623f0bd613ca2f,2018-01-16 08:58:12,29.9,15.11
144e2a5f3cce02b2f4678bb2bd5107d7,1,bb09e8007aff97a9452967b19430cf53,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-02-26 07:16:05,93.0,16.9
148988b3acaa4d165fe1b3cfeff74a1f,1,556139e4bcee1fba36586a9c146cbf54,6edacfd9f9074789dad6d62ba7950b9c,2017-05-25 09:31:32,61.9,15.19
14b01335f19b97fce1437168032ae388,1,ad5396bf96af6ede77130e54ad266c61,184a67a8f9f63234d3a92340bbdb727f,2016-10-10 15:59:20,22.37,39.93
14b01335f19b97fce1437168032ae388,2,98cd3776d33bddd0ebf8ad8b4732d1b4,184a67a8f9f63234d3a92340bbdb727f,2016-10-10 15:59:20,22.37,3.99
14b01335f19b97fce1437168032ae388,3,ace91f88d635b9e5563e36cc0a0a8f09,0336182e1b3e92f029d5354832045fdf,2016-10-10 15:59:20,14.9,4.26
14b01335f19b97fce1437168032ae388,4,c006d1427332464b79808bd9dfaec943,184a67a8f9f63234d3a92340bbdb727f,2016-10-10 15:59:20,22.37,3.99
14b01335f19b97fce1437168032ae388,5,57d9a5d185e8254383504f57c4b8ddcc,0336182e1b3e92f029d5354832045fdf,2016-10-10 15:59:20,14.9,13.31
14d1d66db4507c974f85b272b16a2e6d,1,3cb39171fd36c50097f2dedbbe0dfe6e,16090f2ca825584b5a147ab24aa30c86,2018-02-28 01:08:53,28.49,8.27
14def5e6b6021ae117c181c039258033,1,bd8c0934082247e8c53c9b8fe35a4dad,c60b801f2d52c7f7f91de00870882a75,2018-08-06 01:35:12,172.0,8.46
15008182975b6283817426f03e9f79a7,1,bfa0e398bef2d28bb421d42997982cab,46dc3b2cc0980fb8ec44634e21d2718e,2018-08-21 22:49:38,219.99,24.3
15044169648e6a6e9b1ffe21405b6391,1,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2017-12-15 04:40:06,149.94,36.71
15044169648e6a6e9b1ffe21405b6391,2,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2017-12-15 04:40:06,149.94,36.71
151a3f0bc95fa85152c33fb906012832,1,c44fd47f82e429f739693c82c73a43b4,7040e82f899a04d1b434b795a43b4617,2017-12-05 12:42:46,118.9,15.58
156168da8a5dcb5224afcebe8b0a9c88,1,0f5332231359f783330b784af1b8c3bd,26785a546900236d66f2e4197c211158,2017-12-20 22:51:01,49.9,7.78
15775cbae05fe929de188870848e4129,1,d34347977e0997e8f5635d50e60b3c20,70a12e78e608ac31179aea7f8422044b,2018-05-16 11:51:48,59.0,12.85
1593ad9516af3ed6b4bfa1769d77f0b0,1,926059cf1853879e8f148194b151ed49,2b1a40c1daabc6ca280c4b815c101841,2017-06-11 23:35:18,321.0,50.78
1593ad9516af3ed6b4bfa1769d77f0b0,2,926059cf1853879e8f148194b151ed49,2b1a40c1daabc6ca280c4b815c101841,2017-06-11 23:35:18,321.0,50.78
15b5cb72b88eef3759d55a8d7cbf0a6c,1,8b4a33d7c554bbe096de11bb33ce6f4a,080199a181c46c657dc5aa235411be3b,2018-03-26 14:49:27,179.49,16.14
15e0c6109167c1c2789e0bc78ddaa70a,1,2873da054c3a30189c5aac7b87d3b6e9,42fa4ee7240e9b8eb4576358ec142ba7,2018-05-18 20:10:02,185.0,19.81
15f8e1e2abf48b0c5161b2f0110ba6eb,1,e59dd207c69d86e890febadc796d1078,e9bc59e7b60fc3063eb2290deda4cced,2018-07-25 03:04:22,133.9,19.04
1600c77ccd20164d6da4e2285d3ced92,1,15627ec726c8361a54e87afd48c9ddab,96493fab2fbb13a14d0c0e8772eef5c3,2018-02-08 15:30:26,98.0,15.45
1610bbd775aa73327d7741d006c09fb2,1,e3a3f867448d4e54c737944db7122dbd,7a67c85e85bb2ce8582c35f2203ad736,2018-01-16 23:28:16,65.99,20.86
161b62294734a5b8c35890b6a607c7d8,1,10070e29929f7c7d609ee3201f236b8e,8a130737016f838139d31878787a39c9,2018-01-17 13:39:26,95.2,13.01
161dded9453a3c4d5b6fd484128249a3,1,39d927da9853bc98764f42316d02351f,54c04bdb5ec46762f8f08c7e8f86ed4a,2018-07-30 09:04:38,173.67,39.66
1643b03ca11567c439096a981a2dc14c,1,d63c1011f49d98b976c352955b1c4bea,cc419e0650a3c5ba77189a1882b7556a,2018-04-12 17:55:25,59.99,8.88
16816559da5727e021514080413bf96d,1,db6677c6f890ba1730c0b75bd8132579,cc419e0650a3c5ba77189a1882b7556a,2018-03-16 15:00:19,59.99,23.0
169d7e0fd71d624d306f132acd791cbe,1,18486698933fbb64af6c0a255f7dd64c,0b90b6df587eb83608a64ea8b390cf07,2018-02-28 11:35:36,83.0,15.33
16aaefde5d48ac55cb13be6353f9d415,1,39a93ffccb8197be32c57f39ff8d826c,aba1721a889e04decc910aa13b768ef4,2017-04-06 19:25:07,33.0,14.52
16d56a02b43b518cd146d842555b22ba,1,06a47d0ecd4561565deab3dfd7d3c0ff,80e6699fe29150b372a0c8a1ebf7dcc8,2018-03-26 13:35:38,58.9,13.53
172eb17b2fa12d49f274ad27404ad1b9,1,82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,2018-03-01 17:10:45,49.0,15.1
1751f4e14a08d5188324c3a04175f76f,1,5403528d987ad26e8d7cb25940411987,6560211a19b47992c3666cc44a7e94c0,2018-07-23 15:55:14,49.0,12.13
1751f4e14a08d5188324c3a04175f76f,2,712c57780310856377c327e662653625,b8578d2d823bd8e251f6fdd02b40902d,2018-07-24 15:55:14,31.9,25.46
175f436110df7b451689d7d969ec64f5,1,7d1a667dbc183583078324f912d42c6b,2089a6d640999f9b9141ac719b2af596,2018-02-05 15:07:37,112.0,15.53
17660939d5287b04a8f9ecb64c178966,1,5d6bea33648f018dbb563f3a2fab09f3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-24 21:11:25,150.0,34.59
17741d347806fbe91c72a69918b484ca,1,820e8f306dc9ffcf6d0957516084cca1,7aa4334be125fcdd2ba64b3180029f14,2017-10-02 03:35:24,38.89,17.6
17774450f243f686546b04633a04dbdb,1,1e5428c428e0f783acd6e3d94ba4ee2a,53243585a1d6dc2643021fd1853d8905,2017-12-21 01:17:24,599.0,67.68
178358411049ad27f877b8964564528a,1,d02e5b014cc50a42a3ede0b3dc1fc63e,3785b653b1b82de85ab47dd139938091,2018-03-09 10:30:47,59.9,14.15
178955fdb788182bcd71cb34542b1067,1,f0f3c686ec837b27ec9da08762d85317,710e3548e02bc1d2831dfc4f1b5b14d4,2017-02-17 15:30:37,49.99,17.19
178a419a329f2b4bf50a68f7357f8fce,1,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,2017-11-08 23:15:29,24.5,15.1
17a64f4aa50ee9ab751db1cfb720776f,1,1c9b5793de6c3d9117b6218552c87a8f,3c7c4a49ec3c6550809089c6a2ca9370,2017-11-23 03:35:46,13.99,7.78
17e3bdfb40f275e758587eb0df1e7516,1,41ce18e06273b50422ebf6149066fa23,aba1721a889e04decc910aa13b768ef4,2018-04-03 17:08:05,25.0,7.39
17f6b36b21f52d18d86ad4b667495d03,1,dfb97c88e066dc22165f31648efe1312,8581055ce74af1daba164fdbd55a40de,2017-10-26 19:35:14,139.0,27.29
181ff95f97fee531c4afa9e882186f18,1,585e7f7e97e55cb9e74556236b43b0be,dfa0c4c6229ab200a4a1336b4d7128ff,2018-06-26 14:32:11,26.9,15.29
181ff95f97fee531c4afa9e882186f18,2,585e7f7e97e55cb9e74556236b43b0be,dfa0c4c6229ab200a4a1336b4d7128ff,2018-06-26 14:32:11,26.9,15.29
181ff95f97fee531c4afa9e882186f18,3,585e7f7e97e55cb9e74556236b43b0be,dfa0c4c6229ab200a4a1336b4d7128ff,2018-06-26 14:32:11,26.9,15.29
18378468bb910957d971170b04dcab36,1,813a30050677eb6996e12eea9ad400bf,01fdefa7697d26ad920e9e0346d4bd1b,2018-01-29 22:53:26,439.0,33.41
183a7d0aaaf6b16afaa897a44424494b,1,6e3186505d9f4c946921bd51a5b79742,00fc707aaaad2d31347cf883cd2dfe10,2018-02-27 09:50:32,156.0,17.53
1857ec1a182661136fe7584592437d51,1,69f07c49379a0c4bd660dd794a72f02a,b94cc9f10ddc85e4ba73a6f7974e7101,2017-11-23 04:15:47,549.9,16.73
1870435c92e656773aba0cb7b5a49b26,1,3bd016185be10ea4b4b2baa6e7dd9e9b,ff4e2d38692ce827b1a4f4b8196e680d,2018-06-20 23:18:24,35.0,13.83
1874385b2e1267b83f06520d354ae9fd,1,08c816d9a716567bf436173ef6f5f12e,5656537e588803a555b8eb41f07a944b,2018-04-12 16:30:16,19.89,7.71
18995da0f41134f344ebeb2e97965d2d,1,a9d28bf666feccc924dd16f0a19cb70b,33ab10be054370c254ddfcf0a6253422,2018-08-30 12:05:21,58.2,7.83
18a0085788733945772c772b19bceed7,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-25 21:30:34,106.9,0.0
18af086e1527bd81145db05cf74a0188,1,f0b7332bf477f047972f58a8d70942ce,827f8f69dfa529c561901c4f2e0f332f,2017-04-17 21:22:24,29.9,10.96
18d03c24d935b80a422c0f6ce80a2457,1,72d92666be363eeed3cb22ad05964887,b347677812ea483b0f528eaf8cbc09b7,2018-02-07 12:15:42,159.0,18.39
192280704cc4c1f82086c55f0622f09b,1,015e04445dedbd5da301ef29cbb03f83,dc4a0fc896dc34b0d5bfec8438291c80,2018-07-24 17:10:09,62.7,19.63
1932b344119786d8f945d699f339ee91,1,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2017-11-07 10:28:48,146.0,34.82
19530a2973e25dffb52a39210f27ebb0,1,7ac0d3f8ac5b60c13d74b02b8cbb4623,f27e33c6d29b5138fa9967bcd445b6d5,2017-09-26 22:30:15,94.9,11.87
196750f3a540bf20f0d449337221bd1f,1,a4d44eb9f68b301db3a15c9a346f395c,bfd27a966d91cfaafdb25d076585f0da,2017-10-18 02:14:09,229.0,26.44
197b967f01bda6ab29436b91844e5e90,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-04-02 19:50:21,110.99,20.83
199303a694a579a221dd258585150f89,1,b1443a3dadb0b2b1edf47ffe38366788,d91fb3b7d041e83b64a00a3edfb37e4f,2018-07-11 04:32:01,171.15,17.48
199333052066b5ab18aeb76df7c69429,1,bc15663c211a5ec5ac7d927b7ba60e1f,0241d4d5d36f10f80c644447315af0bd,2017-12-14 02:35:28,29.9,17.92
19a88878097106f2e1dc6f056cba940f,1,e7467a3d68aba3dce30c17002bccd8da,4d6d651bd7684af3fffabd5f08d12e5a,2017-08-24 21:15:20,99.9,12.2
19fe6cd13dca5943f17abd2c37c46abd,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-09-20 04:46:01,89.99,7.88
1a144214f8799bd9e27e84ab6d55fbbf,1,271ce3fc018562e90257af8cd2af06bd,7b07b3c7487f0ea825fc6df75abd658b,2017-12-11 11:25:06,72.62,15.27
1a17c1925a4d5a18c4880b06b51c2b0f,1,e8f7d2639ff8caa8b86e5973295898b7,0be8ff43f22e456b4e0371b2245e4d01,2017-07-05 16:50:07,39.9,15.1
1a46043f18f483b119bbeebb563aa77a,1,c4e71b64511b959455e2107fe7859020,aced59e9b31ef866a94f9e7f29d8d418,2017-12-21 10:55:03,25.0,15.1
1a4d91c156fe4c45c0ae24f67d49dc50,1,db71a8783ee43c3bb7ac7fe8f0cf9e6b,d23019c84ffae2d5ef2270367b8605fc,2018-04-24 06:51:22,629.9,26.99
1a5800523e4a42619420e13b49c522b6,1,f7684280fac20a1c9cb683d7ea7d9514,87142160b41353c4e5fca2360caf6f92,2018-08-15 09:50:19,125.0,39.32
1a8128463da10115b1c21e2f0b7ee4c3,1,1b8ee158f59c098470fad33f39660964,1554a68530182680ad5c8b042c3ab563,2017-11-29 23:54:20,139.9,23.78
1a95c6f54a52a5b725f80bdbeac6cfda,1,b7db6602d7706acf38d5b9a0e403002d,d1c281d3ae149232351cd8c8cc885f0d,2018-04-04 19:27:51,76.99,17.45
1aabc8c7c8525b6ada34a6a07d88e26d,1,3a5bfc952a6ad85598f16e431eb7622b,23c38debaffe4a25a30fdbd9b586a13f,2018-05-02 17:31:50,289.0,14.46
1ab55c7db816b2ab39b5b324a22f4251,1,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,2018-04-18 21:31:07,27.99,7.39
1ab69e6a88c55054f55e82b7ea1c9d34,1,d3c395bcfed8dcf4539f11fbc4094527,850f4f8af5ea87287ac68de36e29107f,2018-03-13 17:15:44,599.0,30.27
1ab73bf6573a454e2ea4a88dea0ba430,1,e0104b143b87f5f1e013446c12add851,7e93a43ef30c4f03f38b393420bc753a,2017-05-16 12:31:43,679.0,14.52
1ac0eff2487c84f0181b8204a9bf6124,1,15cf6e60f6f3fc09598470e5d9a6d13c,827f8f69dfa529c561901c4f2e0f332f,2017-06-20 13:42:28,29.9,14.1
1af38227c088980113da10c4e6d925cf,1,060cb19345d90064d1015407193c233d,8581055ce74af1daba164fdbd55a40de,2017-08-30 15:55:19,147.9,15.79
1af8d93c6e62a97baeb370a572abe758,1,7d33844ffd50c5fb265a1e0ba03d9470,7299e27ed73d2ad986de7f7c77d919fa,2017-12-07 02:38:31,50.0,15.17
1b27045ffd0c3cc49c737c6ec7c4756a,1,0bbdc963004d9b2fd3427ee3c5ae3608,06df0c10d34e459d9672bc77388742eb,2018-04-01 22:30:12,299.0,15.21
1b27045ffd0c3cc49c737c6ec7c4756a,2,0bbdc963004d9b2fd3427ee3c5ae3608,06df0c10d34e459d9672bc77388742eb,2018-04-01 22:30:12,299.0,15.21
1b2a8a35effe3c031684be53784ac90c,1,2befa4541c8bf3f4c76ebbed873f628f,32e5635e63cb374eb63afdd242fb6134,2017-08-24 13:30:25,910.0,17.82
1b334143e8a49b412fca6260ffb12e76,1,e5403f78625641d4ae41af599772fbfd,ef0ace09169ac090589d85746e3e036f,2018-04-18 22:10:44,119.0,15.71
1b60d2efd91abb75b6a78ba9041a3f15,1,a140e83c184347be1aa71694fe525537,3d871de0142ce09b7081e2b9d1733cb1,2017-11-10 14:30:40,19.9,16.11
